button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,space_key_responce.keys,space_key_responce.rt,demo_encoding_response.keys,demo_encoding_response.corr,demo_encoding_loop.thisRepN,demo_encoding_loop.thisTrialN,demo_encoding_loop.thisN,demo_encoding_loop.thisIndex,demo_encoding_loop.ran,DemoImage,DemoCorrect,demo_test_response.keys,demo_test_response.corr,demo_test_response.rt,demo_test_loop.thisRepN,demo_test_loop.thisTrialN,demo_test_loop.thisN,demo_test_loop.thisIndex,demo_test_loop.ran,DemoImage1,DemoImage2,DemoCorrectTest,test_encoding_response.keys,test_encoding_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,key_resp_end.rt,test_test_response.keys,test_test_response.corr,test_test_response.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,image1,image2,key_resp_end_2.keys,key_resp_end_2.rt
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,left,0,1.5932,0,4,4,4,1,2579432519-130698.jpg,2981231403-71642.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,0.834,0,5,5,5,1,2964213381-294060.jpg,2458348012-349114.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,1.6971,0,6,6,6,1,2874299429-139694.jpg,2883266367-365742.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,0.9446,0,7,7,7,1,2452381505-199546.jpg,2898632385-217138.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,1.889,0,8,8,8,1,2898618444-142233.jpg,2898631359-142721.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,1.4327,0,9,9,9,1,2898625336-291572.jpg,2898635428-69104.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,1.7974,0,10,10,10,1,2964218432-369263.jpg,2898624426-291546.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,1.3203,0,11,11,11,1,2986451363-73598.jpg,2984628361-295995.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,2.1726,0,12,12,12,1,2238428357-313623.jpg,2238499057-320266.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,1.1062,0,13,13,13,1,2883268471-290842.jpg,2883268471-290843.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,1.3798,0,14,14,14,1,2460547536-274179.jpg,2512875899-126682.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,1.5357,0,15,15,15,1,2964222378-71332.jpg,2981240427-370099.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,1.0754,0,16,16,16,1,2446759803-49249.jpg,2901951392-368654.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,1.574,0,17,17,17,1,2238560245-182099.jpg,2592380255-205553.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,0.9583,0,18,18,18,1,2460547467-349422.jpg,2868487415-213924.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,1.3641,0,19,19,19,1,2238480677-317399.jpg,2238481630-168218.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,1.4586,0,20,20,20,1,2981231446-294732.jpg,2964218374-144967.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,left,0,1.2536,0,21,21,21,1,2238117096-228518.jpg,2592380177-354626.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,1.5572,0,22,22,22,1,2460547467-349421.jpg,2452380166-273110.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,left,0,1.3499,0,23,23,23,1,2981231422-369714.jpg,2874307433-66280.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,0.9757,0,24,24,24,1,2898631468-68931.jpg,2901941401-292798.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,left,0,1.3589,0,25,25,25,1,2238480434-93829.jpg,2458347385-199723.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,1.1613,0,26,26,26,1,2883268412-365898.jpg,2238436252-314037.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,1.2514,0,27,27,27,1,2449442529-124445.jpg,2986408373-73286.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,1.1597,0,28,28,28,1,2901943387-368037.jpg,2898617468-68274.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,left,0,1.0728,0,29,29,29,1,2237857458-1325.jpg,2874302418-65979.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,0.8862,0,30,30,30,1,2238481928-19949.jpg,2981241419-145844.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,left,0,1.8441,0,31,31,31,1,2981229442-369621.jpg,2901939379-143480.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,1.1689,0,32,32,32,1,2238531493-28260.jpg,2575120738-55529.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,1.0616,0,33,33,33,1,2874301407-363895.jpg,2901947323-70275.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,1.1688,0,34,34,34,1,2864907432-362042.jpg,2989726338-74002.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,1.2578,0,35,35,35,1,2964223381-294447.jpg,2427874231-269884.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,left,0,1.4495,0,36,36,36,1,2575118671-277663.jpg,2898633421-291973.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,1.7225,0,37,37,37,1,2874299429-139695.jpg,2901942443-69923.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,0.7079,0,38,38,38,1,2986451363-73599.jpg,2898626385-216899.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,0.8728,0,39,39,39,1,2868475410-213219.jpg,2868474407-362885.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,0.8741,0,40,40,40,1,2901939327-367670.jpg,2898618390-216538.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,left,0,0.3976,0,41,41,41,1,2860312398-62572.jpg,2901947423-70311.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,right,1,1.2585,0,42,42,42,1,2898619327-366362.jpg,2964216465-219242.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,0.8121,0,43,43,43,1,2449442529-124446.jpg,2460547536-274181.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,1.1024,0,44,44,44,1,2579432534-130704.jpg,2592380177-354629.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,0.4664,0,45,45,45,1,2883256307-365057.jpg,2864904453-63933.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,right,0,0.9405,0,46,46,46,1,2460547508-51571.jpg,2452380166-273109.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,0.493,0,47,47,47,1,2901952513-70703.jpg,2238481198-19821.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,0.8502,0,48,48,48,1,2238479053-19457.jpg,2592379964-131054.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,1.1249,0,49,49,49,1,2898634397-367080.jpg,2901934408-69289.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,right,0,0.8522,0,50,50,50,1,2901939379-143479.jpg,2446758985-197610.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,right,,,,left,0,0.6131,0,51,51,51,1,2898624426-291544.jpg,2446758985-197609.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,right,0,1.2032,0,52,52,52,1,2981241414-145842.jpg,2427873848-47312.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,0.2424,0,53,53,53,1,2874303365-214262.jpg,2238563377-332054.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,1.0731,0,54,54,54,1,2238481198-19823.jpg,2874302418-65978.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,left,,,,left,1,0.4741,0,55,55,55,1,2238580740-186218.jpg,2964220333-71258.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,right,,,,right,1,1.2067,0,56,56,56,1,2901946436-293242.jpg,2238481198-19822.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,left,,,,left,1,0.3688,0,57,57,57,1,2883273443-68193.jpg,2460547508-51572.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,right,,,,right,1,0.7265,0,58,58,58,1,2238328478-11678.jpg,2452380832-348593.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,left,,,,left,1,0.2588,0,59,59,59,1,2238425482-313537.jpg,2238471391-240918.jpg,,
,,,A3SSIUMI7ONK5W,49,Male,5,2022-09-18_07h12.45.775,memory_pilot_most_recent,2022.2.4,Win32,10.75476974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,433.3881
