,index,test_encoding_response.keys,test_encoding_response.corr,trials.thisTrialN,target_image,pair,layer,correct,test_encoding_response.rt,key_resp_end.keys,subject
70,25,,1.0,5.0,2901939379-143480.jpg,2981229442-369621.jpg,2.0,,,,A2NVX39CZ34V4E
71,26,left,1.0,6.0,left.jpg,,,left,1.147,,A2NVX39CZ34V4E
72,27,,1.0,7.0,2883256307-365057.jpg,2864904453-63933.jpg,3.0,,,,A2NVX39CZ34V4E
73,28,,1.0,8.0,2238560245-182099.jpg,2238480980-168129.jpg,3.0,,,,A2NVX39CZ34V4E
74,29,,1.0,9.0,2874303365-214262.jpg,2274829821-263682.jpg,1.0,,,,A2NVX39CZ34V4E
75,30,,1.0,10.0,2964216465-219242.jpg,2898619327-366362.jpg,3.0,,,,A2NVX39CZ34V4E
76,31,,1.0,11.0,2238572663-35822.jpg,2864903351-286874.jpg,3.0,,,,A2NVX39CZ34V4E
77,32,,1.0,12.0,2238425482-313537.jpg,2898633480-217190.jpg,3.0,,,,A2NVX39CZ34V4E
78,33,,1.0,13.0,2898635427-367120.jpg,2868479517-363220.jpg,2.0,,,,A2NVX39CZ34V4E
79,34,,1.0,14.0,2898635428-69104.jpg,2446759803-49250.jpg,1.0,,,,A2NVX39CZ34V4E
80,35,,1.0,15.0,2883268471-290842.jpg,2883255450-215310.jpg,2.0,,,,A2NVX39CZ34V4E
81,36,right,1.0,16.0,right.jpg,,,right,0.8167,,A2NVX39CZ34V4E
82,37,,1.0,17.0,2460547508-51571.jpg,2901941438-69835.jpg,3.0,,,,A2NVX39CZ34V4E
83,38,,1.0,18.0,2874307433-66280.jpg,2984615358-72439.jpg,1.0,,,,A2NVX39CZ34V4E
84,39,,1.0,19.0,2898624426-291546.jpg,2981235446-294900.jpg,3.0,,,,A2NVX39CZ34V4E
85,40,,1.0,20.0,2874301407-363895.jpg,2986397322-371109.jpg,2.0,,,,A2NVX39CZ34V4E
86,41,,1.0,21.0,2898634397-367080.jpg,2237944827-301472.jpg,1.0,,,,A2NVX39CZ34V4E
87,42,,1.0,22.0,2898618444-142233.jpg,2898631359-142721.jpg,1.0,,,,A2NVX39CZ34V4E
88,43,,1.0,23.0,2901939379-143479.jpg,2964216376-294181.jpg,3.0,,,,A2NVX39CZ34V4E
89,44,,1.0,24.0,2986451363-73598.jpg,2237857458-1324.jpg,1.0,,,,A2NVX39CZ34V4E
90,45,,1.0,25.0,2452380832-348593.jpg,2238481813-19930.jpg,2.0,,,,A2NVX39CZ34V4E
91,46,,1.0,26.0,2238428357-313623.jpg,2238499057-320266.jpg,1.0,,,,A2NVX39CZ34V4E
92,47,left,1.0,27.0,left.jpg,,,left,1.2135,,A2NVX39CZ34V4E
93,48,,1.0,28.0,2238481198-19822.jpg,2862691449-137104.jpg,1.0,,,,A2NVX39CZ34V4E
94,49,,1.0,29.0,2981231403-71642.jpg,2427873763-47290.jpg,3.0,,,,A2NVX39CZ34V4E
95,50,,1.0,30.0,2901941401-292798.jpg,2981243412-370222.jpg,2.0,,,,A2NVX39CZ34V4E
96,51,,1.0,31.0,2238481928-19949.jpg,2883264367-365620.jpg,1.0,,,,A2NVX39CZ34V4E
97,52,,1.0,32.0,2883268412-365898.jpg,2984626312-370849.jpg,1.0,,,,A2NVX39CZ34V4E
98,53,,1.0,33.0,2238580740-186218.jpg,2238521193-26285.jpg,2.0,,,,A2NVX39CZ34V4E
99,54,,1.0,34.0,2898617468-68274.jpg,2901946439-144040.jpg,1.0,,,,A2NVX39CZ34V4E
100,55,,1.0,35.0,2592380177-354626.jpg,2238117096-228518.jpg,3.0,,,,A2NVX39CZ34V4E
101,56,,1.0,36.0,2986451363-73599.jpg,2898626385-216899.jpg,1.0,,,,A2NVX39CZ34V4E
102,57,,1.0,37.0,2874299429-139694.jpg,2981244403-72215.jpg,2.0,,,,A2NVX39CZ34V4E
103,58,,1.0,38.0,2575120738-55529.jpg,2864906345-212360.jpg,1.0,,,,A2NVX39CZ34V4E
104,59,right,1.0,39.0,right.jpg,,,right,1.3978,,A2NVX39CZ34V4E
105,60,,1.0,40.0,2449442529-124446.jpg,2460547536-274178.jpg,3.0,,,,A2NVX39CZ34V4E
106,61,,1.0,41.0,2592379964-131054.jpg,2592380272-354673.jpg,3.0,,,,A2NVX39CZ34V4E
107,62,,1.0,42.0,2238480677-317399.jpg,2238480278-19661.jpg,3.0,,,,A2NVX39CZ34V4E
108,63,,1.0,43.0,2864910426-287204.jpg,2864902304-137862.jpg,1.0,,,,A2NVX39CZ34V4E
109,64,,1.0,44.0,2901947423-70311.jpg,2238573447-333826.jpg,2.0,,,,A2NVX39CZ34V4E
110,65,,1.0,45.0,2460547467-349421.jpg,2981235446-294901.jpg,3.0,,,,A2NVX39CZ34V4E
111,66,,1.0,46.0,2446759803-49249.jpg,2898618440-216547.jpg,2.0,,,,A2NVX39CZ34V4E
112,67,,1.0,47.0,2458347385-199723.jpg,2427874554-121863.jpg,2.0,,,,A2NVX39CZ34V4E
113,68,left,1.0,48.0,left.jpg,,,left,1.0617,,A2NVX39CZ34V4E
114,69,,1.0,49.0,2964223381-294447.jpg,2898628438-68785.jpg,3.0,,,,A2NVX39CZ34V4E
115,70,,1.0,50.0,2874302418-65978.jpg,2898633321-291943.jpg,3.0,,,,A2NVX39CZ34V4E
116,71,,1.0,51.0,2874299429-139695.jpg,2901942443-69923.jpg,2.0,,,,A2NVX39CZ34V4E
117,72,,1.0,52.0,2898633421-291973.jpg,2575118671-277663.jpg,2.0,,,,A2NVX39CZ34V4E
118,73,,1.0,53.0,2964213381-294060.jpg,2458348012-349114.jpg,2.0,,,,A2NVX39CZ34V4E
119,74,,1.0,54.0,2901952513-70703.jpg,2864907361-287062.jpg,1.0,,,,A2NVX39CZ34V4E
120,75,,1.0,55.0,2864907432-362042.jpg,2901947423-70310.jpg,2.0,,,,A2NVX39CZ34V4E
121,76,,1.0,56.0,2883273443-68193.jpg,2460547508-51572.jpg,2.0,,,,A2NVX39CZ34V4E
122,77,,1.0,57.0,2898618390-216538.jpg,2237856148-989.jpg,1.0,,,,A2NVX39CZ34V4E
123,78,,1.0,58.0,2964222378-71332.jpg,2981240427-370099.jpg,3.0,,,,A2NVX39CZ34V4E
124,79,,1.0,59.0,2452381505-199546.jpg,2994401319-148290.jpg,3.0,,,,A2NVX39CZ34V4E
125,80,,1.0,60.0,2868474407-362883.jpg,2901948383-70363.jpg,3.0,,,,A2NVX39CZ34V4E
126,81,,1.0,61.0,2981241414-145842.jpg,2874301404-139813.jpg,2.0,,,,A2NVX39CZ34V4E
127,82,,1.0,62.0,2449442529-124445.jpg,2452380171-273112.jpg,1.0,,,,A2NVX39CZ34V4E
128,83,,1.0,63.0,2592380177-354629.jpg,2898633421-291974.jpg,1.0,,,,A2NVX39CZ34V4E
129,84,,1.0,64.0,2512875899-126682.jpg,2460547536-274179.jpg,1.0,,,,A2NVX39CZ34V4E
130,20,,1.0,0.0,2898635428-69104.jpg,2901943411-292945.jpg,2.0,,,,A28OD52SMLYQ16
131,21,,1.0,1.0,2874302418-65979.jpg,2238480648-19714.jpg,2.0,,,,A28OD52SMLYQ16
132,22,,1.0,2.0,2874307433-66280.jpg,2981246400-220365.jpg,2.0,,,,A28OD52SMLYQ16
133,23,,1.0,3.0,2981231403-71642.jpg,2579432519-130698.jpg,1.0,,,,A28OD52SMLYQ16
134,24,,1.0,4.0,2874303365-214262.jpg,2238563377-332054.jpg,2.0,,,,A28OD52SMLYQ16
135,25,,1.0,5.0,2238480677-317399.jpg,2238480278-19661.jpg,3.0,,,,A28OD52SMLYQ16
136,26,,1.0,6.0,2883268412-365898.jpg,2984615361-295510.jpg,2.0,,,,A28OD52SMLYQ16
137,27,right,1.0,7.0,right.jpg,,,right,1.104,,A28OD52SMLYQ16
138,28,,1.0,8.0,2898618444-142233.jpg,2898631359-142721.jpg,1.0,,,,A28OD52SMLYQ16
139,29,,1.0,9.0,2460547508-51571.jpg,2901941438-69835.jpg,3.0,,,,A28OD52SMLYQ16
140,30,,1.0,10.0,2238560245-182099.jpg,2874314526-289684.jpg,2.0,,,,A28OD52SMLYQ16
141,31,,1.0,11.0,2238580740-186218.jpg,2238521193-26285.jpg,2.0,,,,A28OD52SMLYQ16
142,32,,1.0,12.0,2238481928-19949.jpg,2864900357-361688.jpg,2.0,,,,A28OD52SMLYQ16
143,33,,1.0,13.0,2901939379-143480.jpg,2901942428-69919.jpg,1.0,,,,A28OD52SMLYQ16
144,34,,1.0,14.0,2575120738-55529.jpg,2864906345-212360.jpg,1.0,,,,A28OD52SMLYQ16
145,35,,1.0,15.0,2874299429-139694.jpg,2981244403-72215.jpg,2.0,,,,A28OD52SMLYQ16
146,36,right,1.0,16.0,right.jpg,,,right,1.078,,A28OD52SMLYQ16
147,37,,1.0,17.0,2898633421-291973.jpg,2512876023-52283.jpg,1.0,,,,A28OD52SMLYQ16
148,38,,1.0,18.0,2458347385-199723.jpg,2458347252-348911.jpg,3.0,,,,A28OD52SMLYQ16
149,39,,1.0,19.0,2986451363-73599.jpg,2898626385-216899.jpg,1.0,,,,A28OD52SMLYQ16
150,40,,1.0,20.0,2964222378-71332.jpg,2981240427-370099.jpg,3.0,,,,A28OD52SMLYQ16
151,41,,1.0,21.0,2446759803-49249.jpg,2446760601-272099.jpg,1.0,,,,A28OD52SMLYQ16
152,42,,1.0,22.0,2460547467-349421.jpg,2898631394-142727.jpg,1.0,,,,A28OD52SMLYQ16
153,43,,1.0,23.0,2874301407-363895.jpg,2986397322-371109.jpg,2.0,,,,A28OD52SMLYQ16
154,44,,1.0,24.0,2898635427-367120.jpg,2898621427-366486.jpg,3.0,,,,A28OD52SMLYQ16
155,45,,1.0,25.0,2868474407-362883.jpg,2981246400-220363.jpg,2.0,,,,A28OD52SMLYQ16
156,46,,1.0,26.0,2898618390-216538.jpg,2237856148-989.jpg,1.0,,,,A28OD52SMLYQ16
157,47,right,1.0,27.0,right.jpg,,,right,0.94,,A28OD52SMLYQ16
158,48,,1.0,28.0,2901947423-70311.jpg,2238577590-185467.jpg,3.0,,,,A28OD52SMLYQ16
159,49,,1.0,29.0,2901952513-70703.jpg,2238481198-19821.jpg,3.0,,,,A28OD52SMLYQ16
160,50,,1.0,30.0,2864907432-362042.jpg,2989726338-74002.jpg,3.0,,,,A28OD52SMLYQ16
161,51,,1.0,31.0,2452380832-348593.jpg,2238328478-11678.jpg,1.0,,,,A28OD52SMLYQ16
162,52,,1.0,32.0,2238428357-313623.jpg,2984615361-295509.jpg,2.0,,,,A28OD52SMLYQ16
163,53,,1.0,33.0,2592380177-354629.jpg,2898633421-291974.jpg,1.0,,,,A28OD52SMLYQ16
164,54,,1.0,34.0,2868475410-213219.jpg,2868474407-362885.jpg,3.0,,,,A28OD52SMLYQ16
165,55,,1.0,35.0,2981241414-145842.jpg,2427873848-47312.jpg,3.0,,,,A28OD52SMLYQ16
166,56,,1.0,36.0,2592379964-131054.jpg,2575963989-130576.jpg,1.0,,,,A28OD52SMLYQ16
167,57,,1.0,37.0,2592380177-354626.jpg,2864901386-286797.jpg,2.0,,,,A28OD52SMLYQ16
168,58,,1.0,38.0,2986451363-73598.jpg,2984628361-295995.jpg,2.0,,,,A28OD52SMLYQ16
169,59,left,1.0,39.0,left.jpg,,,left,0.969,,A28OD52SMLYQ16
170,60,,1.0,40.0,2898617468-68274.jpg,2964207374-144577.jpg,3.0,,,,A28OD52SMLYQ16
171,61,,1.0,41.0,2898634397-367080.jpg,2901934408-69289.jpg,2.0,,,,A28OD52SMLYQ16
172,62,,1.0,42.0,2874302418-65978.jpg,2238481198-19823.jpg,2.0,,,,A28OD52SMLYQ16
173,63,,1.0,43.0,2964216465-219242.jpg,2864900319-137787.jpg,2.0,,,,A28OD52SMLYQ16
174,64,,1.0,44.0,2883273443-68193.jpg,2898627427-366763.jpg,3.0,,,,A28OD52SMLYQ16
175,65,,1.0,45.0,2901939379-143479.jpg,2446758985-197610.jpg,2.0,,,,A28OD52SMLYQ16
176,66,,1.0,46.0,2883268471-290842.jpg,2883268471-290843.jpg,1.0,,,,A28OD52SMLYQ16
177,67,,1.0,47.0,2452381505-199546.jpg,2994401319-148290.jpg,3.0,,,,A28OD52SMLYQ16
178,68,left,1.0,48.0,left.jpg,,,left,0.987,,A28OD52SMLYQ16
179,69,,1.0,49.0,2964218374-144967.jpg,2964218374-144968.jpg,1.0,,,,A28OD52SMLYQ16
180,70,,1.0,50.0,2512875899-126682.jpg,2986447332-371497.jpg,3.0,,,,A28OD52SMLYQ16
181,71,,1.0,51.0,2449442529-124445.jpg,2898632385-217137.jpg,3.0,,,,A28OD52SMLYQ16
182,72,,1.0,52.0,2874299429-139695.jpg,2883266388-67750.jpg,1.0,,,,A28OD52SMLYQ16
183,73,,1.0,53.0,2238572663-35822.jpg,2238584894-113161.jpg,1.0,,,,A28OD52SMLYQ16
184,74,,1.0,54.0,2460547467-349422.jpg,2864909447-362146.jpg,3.0,,,,A28OD52SMLYQ16
185,75,,1.0,55.0,2901941401-292798.jpg,2898618327-366317.jpg,1.0,,,,A28OD52SMLYQ16
186,76,,1.0,56.0,2864910426-287204.jpg,2883268412-365899.jpg,2.0,,,,A28OD52SMLYQ16
187,77,,1.0,57.0,2238481198-19822.jpg,2238480803-19737.jpg,3.0,,,,A28OD52SMLYQ16
188,78,,1.0,58.0,2964213381-294060.jpg,2964213381-294061.jpg,3.0,,,,A28OD52SMLYQ16
189,79,,1.0,59.0,2238425482-313537.jpg,2238471391-240918.jpg,1.0,,,,A28OD52SMLYQ16
190,80,,1.0,60.0,2898624426-291546.jpg,2981235446-294900.jpg,3.0,,,,A28OD52SMLYQ16
191,81,,1.0,61.0,2446758985-197609.jpg,2864909447-362144.jpg,2.0,,,,A28OD52SMLYQ16
192,82,,1.0,62.0,2964223381-294447.jpg,2427874231-269884.jpg,1.0,,,,A28OD52SMLYQ16
193,83,,1.0,63.0,2449442529-124446.jpg,2460547536-274178.jpg,3.0,,,,A28OD52SMLYQ16
194,84,,1.0,64.0,2883256307-365057.jpg,2611628310-206388.jpg,1.0,,,,A28OD52SMLYQ16
195,20,,1.0,0.0,2592380177-354626.jpg,2238576792-334659.jpg,1.0,,,,A344BXT88DM2ZH
196,21,,1.0,1.0,2446758985-197609.jpg,2864909447-362144.jpg,2.0,,,,A344BXT88DM2ZH
197,22,,1.0,2.0,2238572663-35822.jpg,2238584894-113161.jpg,1.0,,,,A344BXT88DM2ZH
198,23,,1.0,3.0,2901939379-143479.jpg,2964216376-294181.jpg,3.0,,,,A344BXT88DM2ZH
199,24,,1.0,4.0,2238580740-186218.jpg,2964220333-71258.jpg,3.0,,,,A344BXT88DM2ZH
200,25,,1.0,5.0,2592380177-354629.jpg,2898633421-291974.jpg,1.0,,,,A344BXT88DM2ZH
201,26,,1.0,6.0,2874301407-363895.jpg,2446761374-124213.jpg,1.0,,,,A344BXT88DM2ZH
202,27,,1.0,7.0,2874302418-65979.jpg,2238480648-19714.jpg,2.0,,,,A344BXT88DM2ZH
203,28,,0.0,8.0,left.jpg,,,left,,,A344BXT88DM2ZH
204,29,,1.0,9.0,2592379964-131054.jpg,2575963989-130576.jpg,1.0,,,,A344BXT88DM2ZH
205,30,,1.0,10.0,2898617468-68274.jpg,2901943387-368037.jpg,2.0,,,,A344BXT88DM2ZH
206,31,,1.0,11.0,2452380832-348593.jpg,2237858942-299356.jpg,3.0,,,,A344BXT88DM2ZH
207,32,,1.0,12.0,2981231403-71642.jpg,2427873763-47290.jpg,3.0,,,,A344BXT88DM2ZH
208,33,,1.0,13.0,2874299429-139695.jpg,2446760917-347439.jpg,3.0,,,,A344BXT88DM2ZH
209,34,,1.0,14.0,2986451363-73599.jpg,2860302315-210704.jpg,2.0,,,,A344BXT88DM2ZH
210,35,,1.0,15.0,2460547508-51571.jpg,2452380166-273109.jpg,1.0,,,,A344BXT88DM2ZH
211,36,,1.0,16.0,2874302418-65978.jpg,2898633321-291943.jpg,3.0,,,,A344BXT88DM2ZH
212,37,,1.0,17.0,2864907432-362042.jpg,2901947423-70310.jpg,2.0,,,,A344BXT88DM2ZH
213,38,,1.0,18.0,2883268471-290842.jpg,2883268471-290843.jpg,1.0,,,,A344BXT88DM2ZH
214,39,left,1.0,19.0,left.jpg,,,left,2.072,,A344BXT88DM2ZH
215,40,,1.0,20.0,2238560245-182099.jpg,2238480980-168129.jpg,3.0,,,,A344BXT88DM2ZH
216,41,,1.0,21.0,2238428357-313623.jpg,2238499057-320266.jpg,1.0,,,,A344BXT88DM2ZH
217,42,,1.0,22.0,2460547467-349421.jpg,2981235446-294901.jpg,3.0,,,,A344BXT88DM2ZH
218,43,,1.0,23.0,2512875899-126682.jpg,2986447332-371497.jpg,3.0,,,,A344BXT88DM2ZH
219,44,,1.0,24.0,2874303365-214262.jpg,2238563377-332054.jpg,2.0,,,,A344BXT88DM2ZH
220,45,,1.0,25.0,2901939379-143480.jpg,2981229442-369621.jpg,2.0,,,,A344BXT88DM2ZH
221,46,right,0.0,26.0,left.jpg,,,left,1.6401,,A344BXT88DM2ZH
222,47,,1.0,27.0,2901947423-70311.jpg,2238577590-185467.jpg,3.0,,,,A344BXT88DM2ZH
223,48,,1.0,28.0,2964223381-294447.jpg,2901941438-69836.jpg,2.0,,,,A344BXT88DM2ZH
224,49,,1.0,29.0,2864910426-287204.jpg,2883268412-365899.jpg,2.0,,,,A344BXT88DM2ZH
225,50,,1.0,30.0,2964216465-219242.jpg,2898619327-366362.jpg,3.0,,,,A344BXT88DM2ZH
226,51,,1.0,31.0,2874299429-139694.jpg,2986447306-296584.jpg,1.0,,,,A344BXT88DM2ZH
227,52,,1.0,32.0,2238425482-313537.jpg,2238436322-314047.jpg,2.0,,,,A344BXT88DM2ZH
228,53,,1.0,33.0,2883268412-365898.jpg,2984626312-370849.jpg,1.0,,,,A344BXT88DM2ZH
229,54,,1.0,34.0,2868474407-362883.jpg,2901948383-70363.jpg,3.0,,,,A344BXT88DM2ZH
230,55,,1.0,35.0,2898618390-216538.jpg,2575120609-129862.jpg,3.0,,,,A344BXT88DM2ZH
231,56,,1.0,36.0,2898635427-367120.jpg,2964221435-219434.jpg,1.0,,,,A344BXT88DM2ZH
232,57,,1.0,37.0,2238481198-19822.jpg,2238480803-19737.jpg,3.0,,,,A344BXT88DM2ZH
233,58,,1.0,38.0,2238481928-19949.jpg,2883264367-365620.jpg,1.0,,,,A344BXT88DM2ZH
234,59,,1.0,39.0,2964213381-294060.jpg,2458348012-349114.jpg,2.0,,,,A344BXT88DM2ZH
235,60,,1.0,40.0,2898634397-367080.jpg,2964217461-294238.jpg,3.0,,,,A344BXT88DM2ZH
236,61,,1.0,41.0,2981241414-145842.jpg,2238516618-25604.jpg,1.0,,,,A344BXT88DM2ZH
237,62,,1.0,42.0,2898624426-291546.jpg,2964218432-369263.jpg,1.0,,,,A344BXT88DM2ZH
238,63,,1.0,43.0,2449442529-124446.jpg,2446759803-49251.jpg,1.0,,,,A344BXT88DM2ZH
239,64,left,1.0,44.0,left.jpg,,,left,1.2145,,A344BXT88DM2ZH
240,65,,1.0,45.0,2446759803-49249.jpg,2898618440-216547.jpg,2.0,,,,A344BXT88DM2ZH
241,66,,1.0,46.0,2898633421-291973.jpg,2575118671-277663.jpg,2.0,,,,A344BXT88DM2ZH
242,67,,1.0,47.0,2883256307-365057.jpg,2864904453-63933.jpg,3.0,,,,A344BXT88DM2ZH
243,68,right,1.0,48.0,right.jpg,,,right,0.196,,A344BXT88DM2ZH
244,69,,1.0,49.0,2883273443-68193.jpg,2898627427-366763.jpg,3.0,,,,A344BXT88DM2ZH
